session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
u1vjsq99,40,6pndzv7k,2,start_cont,effort,1643576670,1,0,0
u1vjsq99,26,nmgevc7l,4,captcha_quiz_a,Transcribe,1643576670,1,1,0
u1vjsq99,24,w7qzdzrc,80,exclusion_control,wait_for_benef_8,1643576670,1,0,0
u1vjsq99,31,ico5xmz8,24,captcha_quiz_a,Transcribe,1643576671,11,0,0
u1vjsq99,23,iokliuq0,80,exclusion_control,wait_for_benef_8,1643576671,1,0,0
u1vjsq99,41,qizyrx00,1,start_cont,MyPage,1643576672,1,0,0
u1vjsq99,23,iokliuq0,82,exclusion_control,wait_for_benef_9,1643576673,1,0,0
u1vjsq99,32,9hirz5nn,18,captcha_quiz_a,Transcribe,1643576673,8,0,0
u1vjsq99,24,w7qzdzrc,82,exclusion_control,wait_for_benef_9,1643576674,1,0,0
u1vjsq99,33,wiji112g,2,start_cont,effort,1643576674,1,0,0
u1vjsq99,34,p8uuggma,14,captcha_quiz_a,Transcribe,1643576674,6,0,0
u1vjsq99,44,p1d1mawj,0,,InitializeParticipant,1643576675,1,0,0
u1vjsq99,30,ypvd7rfb,20,captcha_quiz_a,Transcribe,1643576676,9,0,0
u1vjsq99,23,iokliuq0,84,exclusion_control,wait_for_benef_10,1643576676,1,0,0
u1vjsq99,31,ico5xmz8,26,captcha_quiz_a,Transcribe,1643576676,12,0,0
u1vjsq99,22,agkskiev,108,dictator,Introduction,1643576676,1,0,0
u1vjsq99,23,iokliuq0,86,exclusion_control,wait_for_benef_11,1643576678,1,0,0
u1vjsq99,24,w7qzdzrc,84,exclusion_control,wait_for_benef_10,1643576678,1,0,0
u1vjsq99,34,p8uuggma,16,captcha_quiz_a,Transcribe,1643576679,7,0,0
u1vjsq99,23,iokliuq0,88,exclusion_control,wait_for_benef_12,1643576679,1,0,0
u1vjsq99,32,9hirz5nn,20,captcha_quiz_a,Transcribe,1643576679,9,0,0
u1vjsq99,37,acrmfao8,2,start_cont,effort,1643576680,1,0,0
u1vjsq99,29,i47gbl7g,28,captcha_quiz_a,Transcribe,1643576681,13,0,0
u1vjsq99,31,ico5xmz8,28,captcha_quiz_a,Transcribe,1643576681,13,0,0
u1vjsq99,39,1g8lm84h,3,start_cont,comprehension_test,1643576681,1,0,0
u1vjsq99,36,24q885p6,3,start_cont,comprehension_test,1643576681,1,0,0
u1vjsq99,24,w7qzdzrc,86,exclusion_control,wait_for_benef_11,1643576681,1,0,0
u1vjsq99,18,n0y8c438,108,dictator,Introduction,1643576682,1,0,0
u1vjsq99,22,agkskiev,110,dictator,offer_proxy,1643576682,1,0,0
u1vjsq99,23,iokliuq0,90,exclusion_control,wait_for_benef_13,1643576683,1,0,0
u1vjsq99,42,9kz5zb56,1,start_cont,MyPage,1643576683,1,0,0
u1vjsq99,45,u6onetpa,0,,InitializeParticipant,1643576683,1,0,0
u1vjsq99,24,w7qzdzrc,88,exclusion_control,wait_for_benef_12,1643576684,1,0,0
u1vjsq99,34,p8uuggma,18,captcha_quiz_a,Transcribe,1643576684,8,0,0
u1vjsq99,31,ico5xmz8,30,captcha_quiz_a,Transcribe,1643576684,14,0,0
u1vjsq99,23,iokliuq0,91,exclusion_control,benef_14,1643576685,1,0,0
u1vjsq99,32,9hirz5nn,22,captcha_quiz_a,Transcribe,1643576686,10,0,0
u1vjsq99,30,ypvd7rfb,22,captcha_quiz_a,Transcribe,1643576686,10,0,0
u1vjsq99,23,iokliuq0,94,exclusion_control,wait_for_benef_15,1643576687,1,0,0
u1vjsq99,19,5esw5c85,108,dictator,Introduction,1643576687,1,0,0
u1vjsq99,24,w7qzdzrc,90,exclusion_control,wait_for_benef_13,1643576687,1,0,0
u1vjsq99,38,iw6bby1r,3,start_cont,comprehension_test,1643576687,1,0,0
u1vjsq99,31,ico5xmz8,32,captcha_quiz_a,Transcribe,1643576688,15,0,0
u1vjsq99,39,1g8lm84h,4,captcha_quiz_a,Transcribe,1643576688,1,0,0
u1vjsq99,40,6pndzv7k,3,start_cont,comprehension_test,1643576689,1,0,0
u1vjsq99,23,iokliuq0,96,exclusion_control,wait_for_benef_16,1643576689,1,0,0
u1vjsq99,36,24q885p6,4,captcha_quiz_a,Transcribe,1643576690,1,0,0
u1vjsq99,24,w7qzdzrc,92,exclusion_control,wait_for_benef_14,1643576690,1,0,0
u1vjsq99,23,iokliuq0,98,exclusion_control,wait_for_benef_17,1643576691,1,0,0
u1vjsq99,27,8c2hd8vp,66,exclusion_control,wait_for_benef_1,1643576692,1,0,0
u1vjsq99,34,p8uuggma,20,captcha_quiz_a,Transcribe,1643576692,9,0,0
u1vjsq99,24,w7qzdzrc,94,exclusion_control,wait_for_benef_15,1643576693,1,0,0
u1vjsq99,32,9hirz5nn,24,captcha_quiz_a,Transcribe,1643576693,11,0,0
u1vjsq99,25,ky25tq54,63,captcha_quiz_a,Wait_for_timer,1643576693,30,1,0
u1vjsq99,21,hhie4d2n,106,exclusion_control,survey,1643576694,1,0,0
u1vjsq99,23,iokliuq0,100,exclusion_control,wait_for_benef_18,1643576694,1,0,0
u1vjsq99,19,5esw5c85,109,dictator,Offer,1643576694,1,0,0
u1vjsq99,46,yoqhaowc,0,,InitializeParticipant,1643576694,1,0,0
u1vjsq99,19,5esw5c85,111,dictator,Wait_start,1643576694,1,0,1
u1vjsq99,22,agkskiev,111,dictator,Wait_start,1643576694,1,0,1
u1vjsq99,31,ico5xmz8,34,captcha_quiz_a,Transcribe,1643576695,16,0,0
u1vjsq99,42,9kz5zb56,2,start_cont,effort,1643576695,1,0,0
u1vjsq99,34,p8uuggma,22,captcha_quiz_a,Transcribe,1643576696,10,0,0
u1vjsq99,39,1g8lm84h,6,captcha_quiz_a,Transcribe,1643576696,2,0,0
u1vjsq99,18,n0y8c438,109,dictator,Offer,1643576696,1,0,0
u1vjsq99,18,n0y8c438,111,dictator,Wait_start,1643576696,1,0,1
u1vjsq99,20,wxuk38yg,111,dictator,Wait_start,1643576696,1,0,1
u1vjsq99,23,iokliuq0,102,exclusion_control,wait_for_benef_19,1643576696,1,0,0
u1vjsq99,37,acrmfao8,3,start_cont,comprehension_test,1643576696,1,0,0
u1vjsq99,30,ypvd7rfb,24,captcha_quiz_a,Transcribe,1643576696,11,0,0
u1vjsq99,40,6pndzv7k,4,captcha_quiz_a,Transcribe,1643576697,1,0,0
u1vjsq99,36,24q885p6,6,captcha_quiz_a,Transcribe,1643576697,2,0,0
u1vjsq99,47,w4p9oxdq,0,,InitializeParticipant,1643576697,1,0,0
u1vjsq99,23,iokliuq0,104,exclusion_control,wait_for_benef_20,1643576698,1,0,0
u1vjsq99,24,w7qzdzrc,96,exclusion_control,wait_for_benef_16,1643576698,1,0,0
u1vjsq99,46,yoqhaowc,1,start_cont,MyPage,1643576699,1,0,0
u1vjsq99,31,ico5xmz8,36,captcha_quiz_a,Transcribe,1643576699,17,0,0
u1vjsq99,39,1g8lm84h,8,captcha_quiz_a,Transcribe,1643576700,3,0,0
u1vjsq99,32,9hirz5nn,26,captcha_quiz_a,Transcribe,1643576700,12,0,0
u1vjsq99,34,p8uuggma,24,captcha_quiz_a,Transcribe,1643576700,11,0,0
u1vjsq99,40,6pndzv7k,6,captcha_quiz_a,Transcribe,1643576702,2,0,0
u1vjsq99,36,24q885p6,8,captcha_quiz_a,Transcribe,1643576702,3,0,0
u1vjsq99,27,8c2hd8vp,68,exclusion_control,wait_for_benef_3_2,1643576702,1,0,0
u1vjsq99,31,ico5xmz8,38,captcha_quiz_a,Transcribe,1643576702,18,0,0
u1vjsq99,22,agkskiev,112,dictator,Results,1643576703,1,0,0
u1vjsq99,28,bhpvbdso,63,captcha_quiz_a,Wait_for_timer,1643576703,30,1,0
u1vjsq99,48,vr2wu4ak,0,,InitializeParticipant,1643576703,1,0,0
u1vjsq99,20,wxuk38yg,112,dictator,Results,1643576704,1,0,0
u1vjsq99,24,w7qzdzrc,97,exclusion_control,benef_17,1643576704,1,0,0
u1vjsq99,40,6pndzv7k,8,captcha_quiz_a,Transcribe,1643576706,3,0,0
u1vjsq99,23,iokliuq0,105,exclusion_control,Results,1643576706,1,0,0
u1vjsq99,34,p8uuggma,26,captcha_quiz_a,Transcribe,1643576706,12,0,0
u1vjsq99,32,9hirz5nn,28,captcha_quiz_a,Transcribe,1643576707,13,0,0
u1vjsq99,18,n0y8c438,112,dictator,Results,1643576707,1,0,0
u1vjsq99,30,ypvd7rfb,26,captcha_quiz_a,Transcribe,1643576707,12,0,0
u1vjsq99,39,1g8lm84h,10,captcha_quiz_a,Transcribe,1643576707,4,0,0
u1vjsq99,31,ico5xmz8,40,captcha_quiz_a,Transcribe,1643576708,19,0,0
u1vjsq99,49,4qzz5opi,0,,InitializeParticipant,1643576708,1,0,0
u1vjsq99,24,w7qzdzrc,100,exclusion_control,wait_for_benef_18,1643576708,1,0,0
u1vjsq99,19,5esw5c85,112,dictator,Results,1643576709,1,0,0
u1vjsq99,29,i47gbl7g,30,captcha_quiz_a,Transcribe,1643576709,14,0,0
u1vjsq99,36,24q885p6,10,captcha_quiz_a,Transcribe,1643576710,4,0,0
u1vjsq99,39,1g8lm84h,12,captcha_quiz_a,Transcribe,1643576711,5,0,0
u1vjsq99,40,6pndzv7k,10,captcha_quiz_a,Transcribe,1643576711,4,0,0
u1vjsq99,24,w7qzdzrc,101,exclusion_control,benef_19,1643576712,1,0,0
u1vjsq99,49,4qzz5opi,1,start_cont,MyPage,1643576712,1,0,0
u1vjsq99,38,iw6bby1r,4,captcha_quiz_a,Transcribe,1643576712,1,0,0
u1vjsq99,22,agkskiev,113,dictator,survey_end,1643576713,1,0,0
u1vjsq99,34,p8uuggma,28,captcha_quiz_a,Transcribe,1643576713,13,0,0
u1vjsq99,32,9hirz5nn,30,captcha_quiz_a,Transcribe,1643576714,14,0,0
u1vjsq99,31,ico5xmz8,42,captcha_quiz_a,Transcribe,1643576714,20,0,0
u1vjsq99,37,acrmfao8,4,captcha_quiz_a,Transcribe,1643576714,1,0,0
u1vjsq99,35,ab0iqp0s,2,start_cont,effort,1643576714,1,0,0
u1vjsq99,27,8c2hd8vp,69,exclusion_control,benef_3,1643576714,1,0,0
u1vjsq99,20,wxuk38yg,113,dictator,survey_end,1643576715,1,0,0
u1vjsq99,30,ypvd7rfb,28,captcha_quiz_a,Transcribe,1643576715,13,0,0
u1vjsq99,24,w7qzdzrc,104,exclusion_control,wait_for_benef_20,1643576715,1,0,0
u1vjsq99,39,1g8lm84h,14,captcha_quiz_a,Transcribe,1643576716,6,0,0
u1vjsq99,36,24q885p6,12,captcha_quiz_a,Transcribe,1643576717,5,0,0
u1vjsq99,33,wiji112g,3,start_cont,comprehension_test,1643576718,1,0,0
u1vjsq99,34,p8uuggma,30,captcha_quiz_a,Transcribe,1643576718,14,0,0
u1vjsq99,40,6pndzv7k,12,captcha_quiz_a,Transcribe,1643576719,5,0,0
u1vjsq99,32,9hirz5nn,32,captcha_quiz_a,Transcribe,1643576720,15,0,0
u1vjsq99,27,8c2hd8vp,72,exclusion_control,wait_for_benef_4,1643576720,1,0,0
u1vjsq99,34,p8uuggma,32,captcha_quiz_a,Transcribe,1643576720,15,0,0
u1vjsq99,19,5esw5c85,113,dictator,survey_end,1643576721,1,0,0
u1vjsq99,37,acrmfao8,6,captcha_quiz_a,Transcribe,1643576721,2,0,0
u1vjsq99,38,iw6bby1r,6,captcha_quiz_a,Transcribe,1643576722,2,0,0
u1vjsq99,27,8c2hd8vp,73,exclusion_control,benef_5,1643576722,1,0,0
u1vjsq99,24,w7qzdzrc,105,exclusion_control,Results,1643576722,1,0,0
u1vjsq99,36,24q885p6,14,captcha_quiz_a,Transcribe,1643576723,6,0,0
u1vjsq99,40,6pndzv7k,14,captcha_quiz_a,Transcribe,1643576723,6,0,0
u1vjsq99,27,8c2hd8vp,76,exclusion_control,wait_for_benef_6,1643576724,1,0,0
u1vjsq99,47,w4p9oxdq,1,start_cont,MyPage,1643576724,1,0,0
u1vjsq99,34,p8uuggma,34,captcha_quiz_a,Transcribe,1643576724,16,0,0
u1vjsq99,48,vr2wu4ak,1,start_cont,MyPage,1643576725,1,0,0
u1vjsq99,27,8c2hd8vp,77,exclusion_control,benef_7,1643576726,1,0,0
u1vjsq99,31,ico5xmz8,44,captcha_quiz_a,Transcribe,1643576726,21,0,0
u1vjsq99,32,9hirz5nn,34,captcha_quiz_a,Transcribe,1643576726,16,0,0
u1vjsq99,33,wiji112g,4,captcha_quiz_a,Transcribe,1643576726,1,0,0
u1vjsq99,37,acrmfao8,8,captcha_quiz_a,Transcribe,1643576726,3,0,0
u1vjsq99,18,n0y8c438,113,dictator,survey_end,1643576727,1,0,0
u1vjsq99,39,1g8lm84h,16,captcha_quiz_a,Transcribe,1643576727,7,0,0
u1vjsq99,27,8c2hd8vp,80,exclusion_control,wait_for_benef_8,1643576728,1,0,0
u1vjsq99,34,p8uuggma,36,captcha_quiz_a,Transcribe,1643576728,17,0,0
u1vjsq99,35,ab0iqp0s,3,start_cont,comprehension_test,1643576728,1,0,0
u1vjsq99,49,4qzz5opi,2,start_cont,effort,1643576728,1,0,0
u1vjsq99,38,iw6bby1r,8,captcha_quiz_a,Transcribe,1643576728,3,0,0
u1vjsq99,40,6pndzv7k,16,captcha_quiz_a,Transcribe,1643576729,7,0,0
u1vjsq99,31,ico5xmz8,46,captcha_quiz_a,Transcribe,1643576729,22,0,0
u1vjsq99,28,bhpvbdso,64,exclusion_control,Introduction,1643576730,1,0,0
u1vjsq99,27,8c2hd8vp,82,exclusion_control,wait_for_benef_9,1643576730,1,0,0
u1vjsq99,36,24q885p6,16,captcha_quiz_a,Transcribe,1643576730,7,0,0
u1vjsq99,34,p8uuggma,38,captcha_quiz_a,Transcribe,1643576731,18,0,0
u1vjsq99,27,8c2hd8vp,84,exclusion_control,wait_for_benef_10,1643576731,1,0,0
u1vjsq99,29,i47gbl7g,32,captcha_quiz_a,Transcribe,1643576731,15,0,0
u1vjsq99,32,9hirz5nn,36,captcha_quiz_a,Transcribe,1643576732,17,0,0
u1vjsq99,27,8c2hd8vp,86,exclusion_control,wait_for_benef_11,1643576732,1,0,0
u1vjsq99,25,ky25tq54,64,exclusion_control,Introduction,1643576732,1,0,0
u1vjsq99,39,1g8lm84h,18,captcha_quiz_a,Transcribe,1643576732,8,0,0
u1vjsq99,30,ypvd7rfb,30,captcha_quiz_a,Transcribe,1643576732,14,0,0
u1vjsq99,27,8c2hd8vp,88,exclusion_control,wait_for_benef_12,1643576733,1,0,0
u1vjsq99,45,u6onetpa,1,start_cont,MyPage,1643576733,1,0,0
u1vjsq99,31,ico5xmz8,48,captcha_quiz_a,Transcribe,1643576734,23,0,0
u1vjsq99,33,wiji112g,6,captcha_quiz_a,Transcribe,1643576734,2,0,0
u1vjsq99,27,8c2hd8vp,90,exclusion_control,wait_for_benef_13,1643576734,1,0,0
u1vjsq99,35,ab0iqp0s,4,captcha_quiz_a,Transcribe,1643576734,1,0,0
u1vjsq99,34,p8uuggma,40,captcha_quiz_a,Transcribe,1643576735,19,0,0
u1vjsq99,27,8c2hd8vp,92,exclusion_control,wait_for_benef_14,1643576735,1,0,0
u1vjsq99,40,6pndzv7k,18,captcha_quiz_a,Transcribe,1643576735,8,0,0
u1vjsq99,37,acrmfao8,10,captcha_quiz_a,Transcribe,1643576735,4,0,0
u1vjsq99,29,i47gbl7g,34,captcha_quiz_a,Transcribe,1643576736,16,0,0
u1vjsq99,38,iw6bby1r,10,captcha_quiz_a,Transcribe,1643576736,4,0,0
u1vjsq99,27,8c2hd8vp,94,exclusion_control,wait_for_benef_15,1643576737,1,0,0
u1vjsq99,32,9hirz5nn,38,captcha_quiz_a,Transcribe,1643576737,18,0,0
u1vjsq99,39,1g8lm84h,20,captcha_quiz_a,Transcribe,1643576738,9,0,0
u1vjsq99,27,8c2hd8vp,96,exclusion_control,wait_for_benef_16,1643576738,1,0,0
u1vjsq99,50,jjgoelsd,0,,InitializeParticipant,1643576738,1,0,0
u1vjsq99,31,ico5xmz8,50,captcha_quiz_a,Transcribe,1643576738,24,0,0
u1vjsq99,33,wiji112g,8,captcha_quiz_a,Transcribe,1643576739,3,0,0
u1vjsq99,49,4qzz5opi,3,start_cont,comprehension_test,1643576739,1,0,0
u1vjsq99,27,8c2hd8vp,98,exclusion_control,wait_for_benef_17,1643576739,1,0,0
u1vjsq99,28,bhpvbdso,66,exclusion_control,wait_for_benef_1,1643576739,1,0,0
u1vjsq99,35,ab0iqp0s,6,captcha_quiz_a,Transcribe,1643576740,2,0,0
u1vjsq99,34,p8uuggma,42,captcha_quiz_a,Transcribe,1643576740,20,0,0
u1vjsq99,36,24q885p6,18,captcha_quiz_a,Transcribe,1643576740,8,0,0
u1vjsq99,51,vhyxeouy,0,,InitializeParticipant,1643576740,1,0,0
u1vjsq99,40,6pndzv7k,20,captcha_quiz_a,Transcribe,1643576741,9,0,0
u1vjsq99,39,1g8lm84h,22,captcha_quiz_a,Transcribe,1643576741,10,0,0
u1vjsq99,30,ypvd7rfb,32,captcha_quiz_a,Transcribe,1643576741,15,0,0
u1vjsq99,27,8c2hd8vp,100,exclusion_control,wait_for_benef_18,1643576742,1,0,0
u1vjsq99,37,acrmfao8,12,captcha_quiz_a,Transcribe,1643576742,5,0,0
u1vjsq99,29,i47gbl7g,36,captcha_quiz_a,Transcribe,1643576743,17,0,0
u1vjsq99,31,ico5xmz8,52,captcha_quiz_a,Transcribe,1643576743,25,0,0
u1vjsq99,33,wiji112g,10,captcha_quiz_a,Transcribe,1643576743,4,0,0
u1vjsq99,38,iw6bby1r,12,captcha_quiz_a,Transcribe,1643576743,5,0,0
u1vjsq99,35,ab0iqp0s,8,captcha_quiz_a,Transcribe,1643576743,3,0,0
u1vjsq99,32,9hirz5nn,40,captcha_quiz_a,Transcribe,1643576744,19,0,0
u1vjsq99,50,jjgoelsd,1,start_cont,MyPage,1643576744,1,0,0
u1vjsq99,40,6pndzv7k,22,captcha_quiz_a,Transcribe,1643576744,10,0,0
u1vjsq99,34,p8uuggma,44,captcha_quiz_a,Transcribe,1643576745,21,0,0
u1vjsq99,27,8c2hd8vp,102,exclusion_control,wait_for_benef_19,1643576745,1,0,0
u1vjsq99,25,ky25tq54,66,exclusion_control,wait_for_benef_1,1643576745,1,0,0
u1vjsq99,47,w4p9oxdq,2,start_cont,effort,1643576745,1,0,0
u1vjsq99,39,1g8lm84h,24,captcha_quiz_a,Transcribe,1643576745,11,0,0
u1vjsq99,49,4qzz5opi,4,captcha_quiz_a,Transcribe,1643576745,1,0,0
u1vjsq99,50,jjgoelsd,2,start_cont,effort,1643576746,1,0,0
u1vjsq99,27,8c2hd8vp,104,exclusion_control,wait_for_benef_20,1643576746,1,0,0
u1vjsq99,40,6pndzv7k,24,captcha_quiz_a,Transcribe,1643576746,11,0,0
u1vjsq99,36,24q885p6,20,captcha_quiz_a,Transcribe,1643576747,9,0,0
u1vjsq99,31,ico5xmz8,54,captcha_quiz_a,Transcribe,1643576747,26,0,0
u1vjsq99,33,wiji112g,12,captcha_quiz_a,Transcribe,1643576747,5,0,0
u1vjsq99,34,p8uuggma,46,captcha_quiz_a,Transcribe,1643576748,22,0,0
u1vjsq99,29,i47gbl7g,38,captcha_quiz_a,Transcribe,1643576749,18,0,0
u1vjsq99,38,iw6bby1r,14,captcha_quiz_a,Transcribe,1643576749,6,0,0
u1vjsq99,28,bhpvbdso,67,exclusion_control,benef_2,1643576749,1,0,0
u1vjsq99,35,ab0iqp0s,10,captcha_quiz_a,Transcribe,1643576750,4,0,0
u1vjsq99,49,4qzz5opi,6,captcha_quiz_a,Transcribe,1643576750,2,0,0
u1vjsq99,30,ypvd7rfb,34,captcha_quiz_a,Transcribe,1643576751,16,0,0
u1vjsq99,25,ky25tq54,68,exclusion_control,wait_for_benef_3_2,1643576751,1,0,0
u1vjsq99,37,acrmfao8,14,captcha_quiz_a,Transcribe,1643576751,6,0,0
u1vjsq99,31,ico5xmz8,56,captcha_quiz_a,Transcribe,1643576751,27,0,0
u1vjsq99,33,wiji112g,14,captcha_quiz_a,Transcribe,1643576751,6,0,0
u1vjsq99,39,1g8lm84h,26,captcha_quiz_a,Transcribe,1643576751,12,0,0
u1vjsq99,34,p8uuggma,48,captcha_quiz_a,Transcribe,1643576751,23,0,0
u1vjsq99,40,6pndzv7k,26,captcha_quiz_a,Transcribe,1643576752,12,0,0
u1vjsq99,32,9hirz5nn,42,captcha_quiz_a,Transcribe,1643576752,20,0,0
u1vjsq99,52,y04kk1i9,0,,InitializeParticipant,1643576752,1,0,0
u1vjsq99,42,9kz5zb56,3,start_cont,comprehension_test,1643576753,1,0,0
u1vjsq99,36,24q885p6,22,captcha_quiz_a,Transcribe,1643576754,10,0,0
u1vjsq99,41,qizyrx00,2,start_cont,effort,1643576754,1,0,0
u1vjsq99,25,ky25tq54,70,exclusion_control,wait_for_benef_3,1643576754,1,0,0
u1vjsq99,31,ico5xmz8,58,captcha_quiz_a,Transcribe,1643576755,28,0,0
u1vjsq99,49,4qzz5opi,8,captcha_quiz_a,Transcribe,1643576755,3,0,0
u1vjsq99,34,p8uuggma,50,captcha_quiz_a,Transcribe,1643576755,24,0,0
u1vjsq99,38,iw6bby1r,16,captcha_quiz_a,Transcribe,1643576755,7,0,0
u1vjsq99,27,8c2hd8vp,105,exclusion_control,Results,1643576756,1,0,0
u1vjsq99,33,wiji112g,16,captcha_quiz_a,Transcribe,1643576756,7,0,0
u1vjsq99,28,bhpvbdso,70,exclusion_control,wait_for_benef_3,1643576756,1,0,0
u1vjsq99,29,i47gbl7g,40,captcha_quiz_a,Transcribe,1643576756,19,0,0
u1vjsq99,25,ky25tq54,72,exclusion_control,wait_for_benef_4,1643576757,1,0,0
u1vjsq99,52,y04kk1i9,1,start_cont,MyPage,1643576757,1,0,0
u1vjsq99,37,acrmfao8,16,captcha_quiz_a,Transcribe,1643576757,7,0,0
u1vjsq99,51,vhyxeouy,1,start_cont,MyPage,1643576757,1,0,0
u1vjsq99,40,6pndzv7k,28,captcha_quiz_a,Transcribe,1643576757,13,0,0
u1vjsq99,35,ab0iqp0s,12,captcha_quiz_a,Transcribe,1643576757,5,0,0
u1vjsq99,48,vr2wu4ak,2,start_cont,effort,1643576758,1,0,0
u1vjsq99,47,w4p9oxdq,3,start_cont,comprehension_test,1643576758,1,0,0
u1vjsq99,30,ypvd7rfb,36,captcha_quiz_a,Transcribe,1643576758,17,0,0
u1vjsq99,46,yoqhaowc,2,start_cont,effort,1643576758,1,0,0
u1vjsq99,36,24q885p6,24,captcha_quiz_a,Transcribe,1643576758,11,0,0
u1vjsq99,39,1g8lm84h,28,captcha_quiz_a,Transcribe,1643576759,13,0,0
u1vjsq99,34,p8uuggma,52,captcha_quiz_a,Transcribe,1643576759,25,0,0
u1vjsq99,28,bhpvbdso,71,exclusion_control,benef_4,1643576760,1,0,0
u1vjsq99,32,9hirz5nn,44,captcha_quiz_a,Transcribe,1643576760,21,0,0
u1vjsq99,49,4qzz5opi,10,captcha_quiz_a,Transcribe,1643576760,4,0,0
u1vjsq99,33,wiji112g,18,captcha_quiz_a,Transcribe,1643576760,8,0,0
u1vjsq99,31,ico5xmz8,60,captcha_quiz_a,Transcribe,1643576761,29,0,0
u1vjsq99,40,6pndzv7k,30,captcha_quiz_a,Transcribe,1643576761,14,0,0
u1vjsq99,38,iw6bby1r,18,captcha_quiz_a,Transcribe,1643576762,8,0,0
u1vjsq99,35,ab0iqp0s,14,captcha_quiz_a,Transcribe,1643576762,6,0,0
u1vjsq99,28,bhpvbdso,74,exclusion_control,wait_for_benef_5,1643576762,1,0,0
u1vjsq99,52,y04kk1i9,2,start_cont,effort,1643576762,1,0,0
u1vjsq99,34,p8uuggma,54,captcha_quiz_a,Transcribe,1643576763,26,0,0
u1vjsq99,45,u6onetpa,2,start_cont,effort,1643576763,1,0,0
u1vjsq99,29,i47gbl7g,42,captcha_quiz_a,Transcribe,1643576763,20,0,0
u1vjsq99,42,9kz5zb56,4,captcha_quiz_a,Transcribe,1643576763,1,0,0
u1vjsq99,33,wiji112g,20,captcha_quiz_a,Transcribe,1643576764,9,0,0
u1vjsq99,37,acrmfao8,18,captcha_quiz_a,Transcribe,1643576764,8,0,0
u1vjsq99,40,6pndzv7k,32,captcha_quiz_a,Transcribe,1643576764,15,0,0
u1vjsq99,28,bhpvbdso,76,exclusion_control,wait_for_benef_6,1643576764,1,0,0
u1vjsq99,39,1g8lm84h,30,captcha_quiz_a,Transcribe,1643576765,14,0,0
u1vjsq99,36,24q885p6,26,captcha_quiz_a,Transcribe,1643576765,12,0,0
u1vjsq99,34,p8uuggma,56,captcha_quiz_a,Transcribe,1643576765,27,0,0
u1vjsq99,32,9hirz5nn,46,captcha_quiz_a,Transcribe,1643576766,22,0,0
u1vjsq99,49,4qzz5opi,12,captcha_quiz_a,Transcribe,1643576766,5,0,0
u1vjsq99,28,bhpvbdso,78,exclusion_control,wait_for_benef_7,1643576766,1,0,0
u1vjsq99,31,ico5xmz8,62,captcha_quiz_a,Transcribe,1643576766,30,0,0
u1vjsq99,51,vhyxeouy,2,start_cont,effort,1643576767,1,0,0
u1vjsq99,47,w4p9oxdq,4,captcha_quiz_a,Transcribe,1643576767,1,0,0
u1vjsq99,25,ky25tq54,73,exclusion_control,benef_5,1643576767,1,0,0
u1vjsq99,30,ypvd7rfb,38,captcha_quiz_a,Transcribe,1643576767,18,0,0
u1vjsq99,28,bhpvbdso,80,exclusion_control,wait_for_benef_8,1643576767,1,0,0
u1vjsq99,33,wiji112g,22,captcha_quiz_a,Transcribe,1643576768,10,0,0
u1vjsq99,40,6pndzv7k,34,captcha_quiz_a,Transcribe,1643576768,16,0,0
u1vjsq99,35,ab0iqp0s,16,captcha_quiz_a,Transcribe,1643576768,7,0,0
u1vjsq99,28,bhpvbdso,82,exclusion_control,wait_for_benef_9,1643576769,1,0,0
u1vjsq99,38,iw6bby1r,20,captcha_quiz_a,Transcribe,1643576769,9,0,0
u1vjsq99,34,p8uuggma,58,captcha_quiz_a,Transcribe,1643576769,28,0,0
u1vjsq99,37,acrmfao8,20,captcha_quiz_a,Transcribe,1643576770,9,0,0
u1vjsq99,25,ky25tq54,76,exclusion_control,wait_for_benef_6,1643576770,1,0,0
u1vjsq99,39,1g8lm84h,32,captcha_quiz_a,Transcribe,1643576770,15,0,0
u1vjsq99,40,6pndzv7k,36,captcha_quiz_a,Transcribe,1643576771,17,0,0
u1vjsq99,49,4qzz5opi,14,captcha_quiz_a,Transcribe,1643576771,6,0,0
u1vjsq99,36,24q885p6,28,captcha_quiz_a,Transcribe,1643576771,13,0,0
u1vjsq99,28,bhpvbdso,83,exclusion_control,benef_10,1643576771,1,0,0
u1vjsq99,42,9kz5zb56,6,captcha_quiz_a,Transcribe,1643576772,2,0,0
u1vjsq99,28,bhpvbdso,86,exclusion_control,wait_for_benef_11,1643576772,1,0,0
u1vjsq99,25,ky25tq54,78,exclusion_control,wait_for_benef_7,1643576772,1,0,0
u1vjsq99,35,ab0iqp0s,18,captcha_quiz_a,Transcribe,1643576773,8,0,0
u1vjsq99,33,wiji112g,24,captcha_quiz_a,Transcribe,1643576773,11,0,0
u1vjsq99,34,p8uuggma,60,captcha_quiz_a,Transcribe,1643576773,29,0,0
u1vjsq99,32,9hirz5nn,48,captcha_quiz_a,Transcribe,1643576773,23,0,0
u1vjsq99,28,bhpvbdso,87,exclusion_control,benef_12,1643576774,1,0,0
u1vjsq99,40,6pndzv7k,38,captcha_quiz_a,Transcribe,1643576774,18,0,0
u1vjsq99,38,iw6bby1r,22,captcha_quiz_a,Transcribe,1643576775,10,0,0
u1vjsq99,50,jjgoelsd,3,start_cont,comprehension_test,1643576775,1,0,0
